9928.791800	1.207162
9928.671253	1.224272
9928.550707	1.208129
9928.430161	1.146899
9928.309615	1.041233
9928.189068	0.900586
9928.068522	0.739610
9927.947976	0.574239
9927.827430	0.423250
9927.706883	0.369891
9927.586337	0.414278
9927.465791	0.534686
9927.345245	0.778976
9927.224698	1.258286
9927.104152	2.187291
9926.983606	2.663023
9926.863060	1.881865
9926.742513	1.352797
9926.621967	1.063407
9926.501421	0.882656
9926.380875	0.748057
9926.260328	0.626586
9926.139782	0.527690
9926.019236	0.497596
9925.898690	0.478473
9925.778143	0.476145
9925.657597	0.489784
9925.537051	0.518976
9925.416505	0.550310
9925.295958	0.571499
9925.175412	0.580753
9925.054866	0.583708
9924.934320	0.590287
9924.813773	0.607805
9924.693227	0.660186
9924.572681	0.850718
9924.452135	1.005663
9924.331588	1.090564
9924.211042	1.126338
9924.090496	1.134745
9923.969950	1.130690
9923.849403	1.123226
9923.728857	1.117942
9923.608311	1.118113
9923.487765	1.121315
9923.367218	1.091329
9923.246672	0.944017
9923.126126	0.771871
9923.005580	0.630032
9922.885033	0.515969
9922.764487	0.430512
9922.643941	0.399023
9922.523395	0.378461
9922.402848	0.377809
9922.282302	0.415405
9922.161756	0.506269
9922.041210	0.647842
9921.920663	0.815139
9921.800117	0.968754
9921.679571	1.066492
9921.559025	1.076382
9921.438478	0.986961
9921.317932	0.819667
9921.197386	0.640450
9921.076840	0.533621
9920.956293	0.527207
9920.835747	0.585706
9920.715201	0.668911
9920.594655	0.756381
9920.474108	0.842555
9920.353562	0.927799
9920.233016	1.014070
9920.112470	1.103000
9919.991923	1.194728
9919.871377	1.286903
9919.750831	1.373856
9919.630285	1.444342
9919.509738	1.475759
9919.389192	1.438852
9919.268646	1.332862
9919.148100	1.201064
9919.027553	1.089034
9918.907007	1.018024
9918.786461	0.994001
9918.665915	1.019164
9918.545368	1.097698
9918.424822	1.237401
9918.304276	1.435509
9918.183730	1.612717
9918.063183	1.593657
9917.942637	1.399393
9917.822091	1.232322
9917.701545	1.196126
9917.580998	1.259859
9917.460452	1.341632
9917.339906	1.389053
9917.219360	1.388830
9917.098813	1.353148
9916.978267	1.298747
9916.857721	1.237033
9916.737175	1.174065
9916.616628	1.112666
9916.496082	1.054047
9916.375536	0.998574
9916.254990	0.946683
9916.134443	0.900203
9916.013897	0.864971
9915.893351	0.854794
9915.772805	0.893389
9915.652258	1.005994
9915.531712	1.206791
9915.411166	1.502790
9915.290620	1.904465
9915.170073	2.426197
9915.049527	3.069568
9914.928981	3.776204
9914.808435	4.305386
9914.687888	4.030758
9914.567342	3.086923
9914.446796	2.274676
9914.326250	1.801709
9914.205703	1.584159
